# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
4.590999999999999595e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.591999999999999728e-03	-2.349036567802542490e-03	-3.363471311967973412e-03
4.592999999999999861e-03	-3.704041769301853922e-03	-1.664952757734734041e-03
4.593999999999999993e-03	-1.332782666678059133e-03	-3.023767601121325581e-03
4.595000000000000126e-03	-2.349036567802542490e-03	-2.344360179428029919e-03
4.595999999999999391e-03	-1.332782666678059133e-03	-9.855453360414383798e-04
4.596999999999999524e-03	-3.165287655535757214e-04	-1.664952757734734041e-03
4.597999999999999657e-03	-1.671533967052886991e-03	-4.042878733661269507e-03
4.598999999999999790e-03	-3.165287655535757214e-04	-1.325249046888086210e-03
4.599999999999999922e-03	-2.687787868177370348e-03	-3.703175022814621242e-03
4.601000000000000055e-03	-9.940313663032312747e-04	-4.382582444507916904e-03
4.602000000000000188e-03	1.038476435945735439e-03	-1.664952757734734041e-03
4.602999999999999453e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.603999999999999586e-03	2.222253482125208235e-05	-3.023767601121325581e-03
4.604999999999999719e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.605999999999999851e-03	-4.042793069676681346e-03	-2.344360179428029919e-03
4.606999999999999984e-03	-2.349036567802542490e-03	-3.703175022814621242e-03
4.608000000000000117e-03	-3.165287655535757214e-04	-2.684063890274677750e-03
4.608999999999999382e-03	1.715979036695391155e-03	-2.004656468581382089e-03
4.609999999999999515e-03	-2.349036567802542490e-03	-3.703175022814621242e-03
4.610999999999999648e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.611999999999999780e-03	2.393481637445046654e-03	-2.004656468581382089e-03
4.612999999999999913e-03	-3.165287655535757214e-04	-4.382582444507916904e-03
4.614000000000000046e-03	3.609738351960798861e-04	-2.344360179428029919e-03
4.615000000000000178e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.615999999999999444e-03	2.222253482125208235e-05	-3.363471311967973412e-03
4.616999999999999577e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.617999999999999709e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.618999999999999842e-03	-1.332782666678059133e-03	-2.004656468581382089e-03
4.619999999999999975e-03	-2.010285267427714632e-03	-2.344360179428029919e-03
4.621000000000000107e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.621999999999999373e-03	-2.349036567802542490e-03	-2.344360179428029919e-03
4.622999999999999506e-03	6.997251355709076899e-04	-2.684063890274677750e-03
4.623999999999999638e-03	-4.381544370051509638e-03	-3.023767601121325581e-03
4.624999999999999771e-03	6.997251355709076899e-04	-6.458416251947904406e-04
4.625999999999999904e-03	-3.365290468927026064e-03	-9.855453360414383798e-04
4.627000000000000036e-03	-1.332782666678059133e-03	-3.363471311967973412e-03
4.628000000000000169e-03	-4.042793069676681346e-03	-3.703175022814621242e-03
4.628999999999999435e-03	-1.671533967052886991e-03	-3.023767601121325581e-03
4.629999999999999567e-03	3.609738351960798861e-04	-3.703175022814621242e-03
4.630999999999999700e-03	-1.671533967052886991e-03	-1.664952757734734041e-03
4.631999999999999833e-03	-1.671533967052886991e-03	-3.061379143481425557e-04
4.632999999999999965e-03	2.222253482125208235e-05	-2.004656468581382089e-03
4.634000000000000098e-03	-2.349036567802542490e-03	2.411491772425040578e-03
4.634999999999999364e-03	-2.349036567802542490e-03	-9.855453360414383798e-04
4.635999999999999496e-03	3.609738351960798861e-04	-4.042878733661269507e-03
4.636999999999999629e-03	1.377227736320563297e-03	-2.344360179428029919e-03
4.637999999999999762e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.638999999999999894e-03	-3.365290468927026064e-03	-3.703175022814621242e-03
4.640000000000000027e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.641000000000000160e-03	-3.165287655535757214e-04	-2.004656468581382089e-03
4.641999999999999425e-03	3.609738351960798861e-04	-3.363471311967973412e-03
4.642999999999999558e-03	-4.381544370051509638e-03	-4.042878733661269507e-03
4.643999999999999691e-03	-1.671533967052886991e-03	-4.042878733661269507e-03
4.644999999999999823e-03	-2.010285267427714632e-03	-5.061989866201212565e-03
4.645999999999999956e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.647000000000000089e-03	-9.940313663032312747e-04	-2.004656468581382089e-03
4.648000000000000222e-03	-1.332782666678059133e-03	-3.023767601121325581e-03
4.648999999999999487e-03	-1.332782666678059133e-03	-3.061379143481425557e-04
4.649999999999999620e-03	-1.332782666678059133e-03	-4.722286155354565168e-03
4.650999999999999752e-03	-3.165287655535757214e-04	-3.023767601121325581e-03
4.651999999999999885e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.653000000000000018e-03	-3.026539168552198206e-03	-2.684063890274677750e-03
4.654000000000000151e-03	2.393481637445046654e-03	-1.325249046888086210e-03
4.654999999999999416e-03	1.038476435945735439e-03	-9.855453360414383798e-04
4.655999999999999549e-03	1.038476435945735439e-03	-4.722286155354565168e-03
4.656999999999999681e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.657999999999999814e-03	-3.165287655535757214e-04	-4.382582444507916904e-03
4.658999999999999947e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.660000000000000080e-03	2.054730337070218796e-03	-3.023767601121325581e-03
4.661000000000000212e-03	1.038476435945735439e-03	-3.023767601121325581e-03
4.661999999999999478e-03	-2.687787868177370348e-03	-3.363471311967973412e-03
4.662999999999999610e-03	-1.671533967052886991e-03	-2.344360179428029919e-03
4.663999999999999743e-03	-1.671533967052886991e-03	-2.344360179428029919e-03
4.664999999999999876e-03	3.609738351960798861e-04	-3.703175022814621242e-03
4.666000000000000009e-03	-1.332782666678059133e-03	-1.664952757734734041e-03
4.667000000000000141e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.667999999999999407e-03	-6.552800659284035252e-04	3.356579649850532920e-05
4.668999999999999539e-03	1.715979036695391155e-03	-3.363471311967973412e-03
4.669999999999999672e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.670999999999999805e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.671999999999999938e-03	-1.332782666678059133e-03	-1.664952757734734041e-03
4.673000000000000070e-03	-3.026539168552198206e-03	-1.325249046888086210e-03
4.674000000000000203e-03	3.609738351960798861e-04	-4.042878733661269507e-03
4.674999999999999468e-03	2.393481637445046654e-03	-4.042878733661269507e-03
4.675999999999999601e-03	1.038476435945735439e-03	-3.023767601121325581e-03
4.676999999999999734e-03	1.038476435945735439e-03	-1.664952757734734041e-03
4.677999999999999867e-03	-1.332782666678059133e-03	-1.664952757734734041e-03
4.678999999999999999e-03	-1.671533967052886991e-03	-2.684063890274677750e-03
4.680000000000000132e-03	3.070984238194702370e-03	-2.684063890274677750e-03
4.680999999999999397e-03	1.377227736320563297e-03	-6.458416251947904406e-04
4.681999999999999530e-03	-1.332782666678059133e-03	-2.684063890274677750e-03
4.682999999999999663e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.683999999999999796e-03	-9.940313663032312747e-04	-3.703175022814621242e-03
4.684999999999999928e-03	-6.552800659284035252e-04	-2.344360179428029919e-03
4.686000000000000061e-03	1.377227736320563297e-03	-4.042878733661269507e-03
4.687000000000000194e-03	2.393481637445046654e-03	-9.855453360414383798e-04
4.687999999999999459e-03	-2.349036567802542490e-03	-1.325249046888086210e-03
4.688999999999999592e-03	1.377227736320563297e-03	-1.325249046888086210e-03
4.689999999999999725e-03	-9.940313663032312747e-04	-1.664952757734734041e-03
4.690999999999999857e-03	-1.671533967052886991e-03	-3.023767601121325581e-03
4.691999999999999990e-03	-2.010285267427714632e-03	-2.004656468581382089e-03
4.693000000000000123e-03	6.997251355709076899e-04	-3.023767601121325581e-03
4.693999999999999388e-03	2.222253482125208235e-05	-9.855453360414383798e-04
4.694999999999999521e-03	-1.671533967052886991e-03	-3.061379143481425557e-04
4.695999999999999654e-03	-1.671533967052886991e-03	-2.684063890274677750e-03
4.696999999999999786e-03	-3.026539168552198206e-03	-1.664952757734734041e-03
4.697999999999999919e-03	3.609738351960798861e-04	-3.363471311967973412e-03
4.699000000000000052e-03	-1.671533967052886991e-03	-2.344360179428029919e-03
4.700000000000000185e-03	-3.026539168552198206e-03	-2.684063890274677750e-03
4.700999999999999450e-03	-9.940313663032312747e-04	-3.703175022814621242e-03
4.701999999999999583e-03	1.038476435945735439e-03	-4.042878733661269507e-03
4.702999999999999715e-03	-9.940313663032312747e-04	-2.344360179428029919e-03
4.703999999999999848e-03	-1.332782666678059133e-03	-3.023767601121325581e-03
4.704999999999999981e-03	2.222253482125208235e-05	-1.325249046888086210e-03
4.706000000000000114e-03	-6.552800659284035252e-04	-3.023767601121325581e-03
4.706999999999999379e-03	2.222253482125208235e-05	-9.855453360414383798e-04
4.707999999999999512e-03	-9.940313663032312747e-04	-1.325249046888086210e-03
4.708999999999999644e-03	-1.671533967052886991e-03	-2.344360179428029919e-03
4.709999999999999777e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.710999999999999910e-03	6.997251355709076899e-04	-2.004656468581382089e-03
4.712000000000000043e-03	-1.671533967052886991e-03	-2.004656468581382089e-03
4.713000000000000175e-03	3.609738351960798861e-04	-1.664952757734734041e-03
4.713999999999999441e-03	6.997251355709076899e-04	-9.855453360414383798e-04
4.714999999999999573e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.715999999999999706e-03	-3.365290468927026064e-03	-4.382582444507916904e-03
4.716999999999999839e-03	-3.165287655535757214e-04	-9.855453360414383798e-04
4.717999999999999972e-03	-6.552800659284035252e-04	-2.344360179428029919e-03
4.719000000000000104e-03	-1.332782666678059133e-03	-3.703175022814621242e-03
4.719999999999999370e-03	-2.010285267427714632e-03	-3.703175022814621242e-03
4.720999999999999502e-03	2.222253482125208235e-05	-2.344360179428029919e-03
4.721999999999999635e-03	-2.349036567802542490e-03	-2.344360179428029919e-03
4.722999999999999768e-03	2.222253482125208235e-05	-3.363471311967973412e-03
4.723999999999999901e-03	2.393481637445046654e-03	-2.684063890274677750e-03
4.725000000000000033e-03	-4.381544370051509638e-03	-6.458416251947904406e-04
4.726000000000000166e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.726999999999999431e-03	3.609738351960798861e-04	-4.382582444507916904e-03
4.727999999999999564e-03	6.997251355709076899e-04	-3.363471311967973412e-03
4.728999999999999697e-03	6.997251355709076899e-04	-9.855453360414383798e-04
4.729999999999999830e-03	-2.687787868177370348e-03	-3.061379143481425557e-04
4.730999999999999962e-03	6.997251355709076899e-04	-2.684063890274677750e-03
4.732000000000000095e-03	-2.687787868177370348e-03	-9.855453360414383798e-04
4.732999999999999360e-03	-9.940313663032312747e-04	-4.042878733661269507e-03
4.733999999999999493e-03	-3.026539168552198206e-03	-2.684063890274677750e-03
4.734999999999999626e-03	-4.042793069676681346e-03	-2.684063890274677750e-03
4.735999999999999759e-03	-3.165287655535757214e-04	-1.325249046888086210e-03
4.736999999999999891e-03	1.377227736320563297e-03	-2.004656468581382089e-03
4.738000000000000024e-03	2.732232937819874512e-03	-3.363471311967973412e-03
4.739000000000000157e-03	-9.940313663032312747e-04	1.052676929038449038e-03
4.739999999999999422e-03	2.222253482125208235e-05	-4.382582444507916904e-03
4.740999999999999555e-03	-9.940313663032312747e-04	-4.382582444507916904e-03
4.741999999999999688e-03	-2.010285267427714632e-03	-2.004656468581382089e-03
4.742999999999999820e-03	-2.010285267427714632e-03	-1.664952757734734041e-03
4.743999999999999953e-03	-1.671533967052886991e-03	-3.363471311967973412e-03
4.745000000000000086e-03	2.222253482125208235e-05	-3.703175022814621242e-03
4.746000000000000218e-03	-2.687787868177370348e-03	-1.325249046888086210e-03
4.746999999999999484e-03	1.038476435945735439e-03	-1.325249046888086210e-03
4.747999999999999617e-03	-1.671533967052886991e-03	-1.325249046888086210e-03
4.748999999999999749e-03	-2.349036567802542490e-03	-4.382582444507916904e-03
4.749999999999999882e-03	3.409735538569530228e-03	-9.855453360414383798e-04
4.751000000000000015e-03	3.409735538569530228e-03	-3.703175022814621242e-03
4.752000000000000147e-03	3.609738351960798861e-04	-2.004656468581382089e-03
4.752999999999999413e-03	-3.165287655535757214e-04	-3.363471311967973412e-03
4.753999999999999546e-03	1.377227736320563297e-03	-2.684063890274677750e-03
4.754999999999999678e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.755999999999999811e-03	6.997251355709076899e-04	-6.458416251947904406e-04
4.756999999999999944e-03	-1.332782666678059133e-03	-1.664952757734734041e-03
4.758000000000000076e-03	2.222253482125208235e-05	-3.703175022814621242e-03
4.759000000000000209e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.759999999999999475e-03	-2.010285267427714632e-03	-2.684063890274677750e-03
4.760999999999999607e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.761999999999999740e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.762999999999999873e-03	6.997251355709076899e-04	-3.363471311967973412e-03
4.764000000000000005e-03	-9.940313663032312747e-04	-3.023767601121325581e-03
4.765000000000000138e-03	-3.026539168552198206e-03	-1.325249046888086210e-03
4.765999999999999404e-03	-1.671533967052886991e-03	-3.023767601121325581e-03
4.766999999999999536e-03	-3.165287655535757214e-04	-6.458416251947904406e-04
4.767999999999999669e-03	6.997251355709076899e-04	-2.344360179428029919e-03
4.768999999999999802e-03	3.609738351960798861e-04	-9.855453360414383798e-04
4.769999999999999934e-03	-3.165287655535757214e-04	-2.344360179428029919e-03
4.771000000000000067e-03	6.997251355709076899e-04	-1.664952757734734041e-03
4.772000000000000200e-03	-9.940313663032312747e-04	-3.363471311967973412e-03
4.772999999999999465e-03	-2.010285267427714632e-03	3.356579649850532920e-05
4.773999999999999598e-03	4.087238139319185511e-03	-2.684063890274677750e-03
4.774999999999999731e-03	-1.671533967052886991e-03	-3.703175022814621242e-03
4.775999999999999863e-03	-2.687787868177370348e-03	-3.363471311967973412e-03
4.776999999999999996e-03	-6.552800659284035252e-04	3.356579649850532920e-05
4.778000000000000129e-03	-1.332782666678059133e-03	-4.722286155354565168e-03
4.778999999999999394e-03	-2.010285267427714632e-03	-1.664952757734734041e-03
4.779999999999999527e-03	-6.552800659284035252e-04	-3.703175022814621242e-03
4.780999999999999660e-03	-9.940313663032312747e-04	-2.004656468581382089e-03
4.781999999999999792e-03	-9.940313663032312747e-04	-2.004656468581382089e-03
4.782999999999999925e-03	-6.552800659284035252e-04	-2.684063890274677750e-03
4.784000000000000058e-03	-6.552800659284035252e-04	-2.344360179428029919e-03
4.785000000000000191e-03	-3.165287655535757214e-04	-3.023767601121325581e-03
4.785999999999999456e-03	-2.687787868177370348e-03	-4.042878733661269507e-03
4.786999999999999589e-03	-3.165287655535757214e-04	-2.344360179428029919e-03
4.787999999999999722e-03	-3.165287655535757214e-04	-6.458416251947904406e-04
4.788999999999999854e-03	-5.397798271175992778e-03	-2.344360179428029919e-03
4.789999999999999987e-03	-4.042793069676681346e-03	-2.344360179428029919e-03
4.791000000000000120e-03	-2.687787868177370348e-03	-3.363471311967973412e-03
4.791999999999999385e-03	-9.940313663032312747e-04	-2.684063890274677750e-03
4.792999999999999518e-03	-3.026539168552198206e-03	-1.664952757734734041e-03
4.793999999999999651e-03	6.997251355709076899e-04	-1.664952757734734041e-03
4.794999999999999783e-03	2.222253482125208235e-05	-1.325249046888086210e-03
4.795999999999999916e-03	6.997251355709076899e-04	-9.855453360414383798e-04
4.797000000000000049e-03	2.393481637445046654e-03	-6.458416251947904406e-04
4.798000000000000181e-03	-4.042793069676681346e-03	-2.684063890274677750e-03
4.798999999999999447e-03	2.222253482125208235e-05	-1.325249046888086210e-03
