-2.356000000000000021e-03	9.278158912415839232e-01	9.695281321968005628e-01
-2.354999999999999889e-03	9.281546425419588964e-01	9.674899099317206819e-01
-2.353999999999999756e-03	9.284933938423338695e-01	9.640928728232540657e-01
-2.353000000000000057e-03	9.288321451427083986e-01	9.630737616907141252e-01
-2.351999999999999924e-03	9.295096477434583448e-01	9.654516876666408010e-01
-2.350999999999999791e-03	9.305259016445828202e-01	9.685090210642606223e-01
-2.350000000000000092e-03	9.312034042453323224e-01	9.698678359076473576e-01
-2.348999999999999960e-03	9.308646529449573492e-01	9.705472433293405032e-01
-2.347999999999999827e-03	9.308646529449573492e-01	9.702075396184937084e-01
-2.346999999999999694e-03	9.308646529449573492e-01	9.691884284859537679e-01
-2.345999999999999995e-03	9.322196581464567977e-01	9.702075396184937084e-01
-2.344999999999999862e-03	9.328971607472062999e-01	9.708869470401872981e-01
-2.343999999999999730e-03	9.325584094468317709e-01	9.705472433293405032e-01
-2.343000000000000031e-03	9.325584094468317709e-01	9.702075396184937084e-01
-2.341999999999999898e-03	9.332359120475812730e-01	9.708869470401872981e-01
-2.340999999999999765e-03	9.342521659487057484e-01	9.739442804378071195e-01
-2.340000000000000066e-03	9.345909172490807215e-01	9.736045767269603246e-01
-2.338999999999999933e-03	9.352684198498302237e-01	9.725854655944203841e-01
-2.337999999999999801e-03	9.349296685494552506e-01	9.685090210642606223e-01
-2.337000000000000102e-03	9.356071711502051969e-01	9.678296136425674767e-01
-2.335999999999999969e-03	9.359459224505797259e-01	9.702075396184937084e-01
-2.334999999999999836e-03	9.373009276520791744e-01	9.732648730161135298e-01
-2.333999999999999703e-03	9.376396789524541475e-01	9.746236878595002651e-01
-2.333000000000000004e-03	9.376396789524541475e-01	9.746236878595002651e-01
-2.331999999999999872e-03	9.373009276520791744e-01	9.739442804378071195e-01
-2.330999999999999739e-03	9.379784302528286766e-01	9.736045767269603246e-01
-2.330000000000000040e-03	9.389946841539531519e-01	9.746236878595002651e-01
-2.328999999999999907e-03	9.389946841539531519e-01	9.749633915703470599e-01
-2.327999999999999774e-03	9.386559328535786229e-01	9.746236878595002651e-01
-2.327000000000000075e-03	9.393334354543281250e-01	9.742839841486534702e-01
-2.325999999999999943e-03	9.400109380550776272e-01	9.759825027028870004e-01
-2.324999999999999810e-03	9.400109380550776272e-01	9.780207249679668813e-01
-2.324000000000000111e-03	9.413659432565770757e-01	9.783604286788132320e-01
-2.322999999999999978e-03	9.410271919562021026e-01	9.749633915703470599e-01
-2.321999999999999845e-03	9.413659432565770757e-01	9.715663544618804437e-01
-2.320999999999999713e-03	9.413659432565770757e-01	9.722457618835735893e-01
-2.320000000000000014e-03	9.413659432565770757e-01	9.749633915703470599e-01
-2.318999999999999881e-03	9.430596997584514973e-01	9.776810212571200864e-01
-2.317999999999999748e-03	9.433984510588260264e-01	9.790398361005068217e-01
-2.317000000000000049e-03	9.427209484580765242e-01	9.787001323896600269e-01
-2.315999999999999916e-03	9.433984510588260264e-01	9.783604286788132320e-01
-2.314999999999999784e-03	9.444147049599505017e-01	9.776810212571200864e-01
-2.314000000000000085e-03	9.444147049599505017e-01	9.783604286788132320e-01
-2.312999999999999952e-03	9.447534562603254749e-01	9.783604286788132320e-01
-2.311999999999999819e-03	9.450922075607004480e-01	9.790398361005068217e-01
-2.310999999999999686e-03	9.461084614618249233e-01	9.790398361005068217e-01
-2.309999999999999987e-03	9.464472127621994524e-01	9.814177620764330534e-01
-2.308999999999999855e-03	9.467859640625744255e-01	9.827765769198197887e-01
-2.307999999999999722e-03	9.474634666633239277e-01	9.817574657872798483e-01
-2.307000000000000023e-03	9.467859640625744255e-01	9.773413175462732916e-01
-2.305999999999999890e-03	9.478022179636989009e-01	9.763222064137333511e-01
-2.304999999999999757e-03	9.474634666633239277e-01	9.776810212571200864e-01
-2.304000000000000058e-03	9.488184718648233762e-01	9.807383546547399078e-01
-2.302999999999999926e-03	9.484797205644484031e-01	9.824368732089729939e-01
-2.301999999999999793e-03	9.484797205644484031e-01	9.820971694981266431e-01
-2.301000000000000094e-03	9.501734770663228247e-01	9.831162806306665836e-01
-2.299999999999999961e-03	9.505122283666973537e-01	9.827765769198197887e-01
-2.298999999999999828e-03	9.505122283666973537e-01	9.824368732089729939e-01
-2.297999999999999696e-03	9.505122283666973537e-01	9.827765769198197887e-01
-2.296999999999999997e-03	9.511897309674473000e-01	9.824368732089729939e-01
-2.295999999999999864e-03	9.511897309674473000e-01	9.831162806306665836e-01
-2.294999999999999731e-03	9.525447361689463044e-01	9.837956880523597292e-01
-2.294000000000000032e-03	9.538997413704457529e-01	9.861736140282864049e-01
-2.292999999999999899e-03	9.532222387696962507e-01	9.861736140282864049e-01
-2.291999999999999767e-03	9.528834874693212775e-01	9.841353917632065240e-01
-2.291000000000000068e-03	9.535609900700707797e-01	9.800589472330467622e-01
-2.289999999999999935e-03	9.542384926708207260e-01	9.803986509438931130e-01
-2.288999999999999802e-03	9.545772439711952551e-01	9.831162806306665836e-01
-2.288000000000000103e-03	9.542384926708207260e-01	9.848147991848996696e-01
-2.286999999999999970e-03	9.549159952715702282e-01	9.865133177391327557e-01
-2.285999999999999838e-03	9.559322491726947035e-01	9.878721325825194910e-01
-2.284999999999999705e-03	9.562710004730696767e-01	9.878721325825194910e-01
-2.284000000000000006e-03	9.566097517734442057e-01	9.865133177391327557e-01
-2.282999999999999873e-03	9.572872543741941520e-01	9.875324288716726961e-01
-2.281999999999999740e-03	9.572872543741941520e-01	9.868530214499795505e-01
-2.281000000000000041e-03	9.572872543741941520e-01	9.871927251608263454e-01
-2.279999999999999909e-03	9.576260056745686811e-01	9.871927251608263454e-01
-2.278999999999999776e-03	9.593197621764431027e-01	9.899103548475993719e-01
-2.278000000000000077e-03	9.599972647771926049e-01	9.909294659801393124e-01
-2.276999999999999944e-03	9.593197621764431027e-01	9.902500585584461668e-01
-2.275999999999999811e-03	9.596585134768176317e-01	9.861736140282864049e-01
-2.275000000000000112e-03	9.599972647771926049e-01	9.841353917632065240e-01
-2.273999999999999980e-03	9.603360160775675780e-01	9.858339103174396101e-01
-2.272999999999999847e-03	9.610135186783170802e-01	9.882118362933662858e-01
-2.271999999999999714e-03	9.616910212790670265e-01	9.902500585584461668e-01
-2.271000000000000015e-03	9.610135186783170802e-01	9.905897622692925175e-01
-2.269999999999999882e-03	9.623685238798165287e-01	9.912691696909861072e-01
-2.268999999999999750e-03	9.630460264805660309e-01	9.909294659801393124e-01
-2.268000000000000051e-03	9.633847777809410040e-01	9.905897622692925175e-01
-2.266999999999999918e-03	9.633847777809410040e-01	9.912691696909861072e-01
-2.265999999999999785e-03	9.633847777809410040e-01	9.905897622692925175e-01
-2.265000000000000086e-03	9.637235290813159772e-01	9.916088734018324580e-01
-2.263999999999999953e-03	9.644010316820654793e-01	9.919485771126792528e-01
-2.262999999999999821e-03	9.650785342828149815e-01	9.943265030886059286e-01
-2.261999999999999688e-03	9.657560368835649278e-01	9.950059105102990742e-01
-2.260999999999999989e-03	9.664335394843144300e-01	9.933073919560659881e-01
-2.259999999999999856e-03	9.667722907846894032e-01	9.892309474259062263e-01
-2.258999999999999723e-03	9.674497933854389053e-01	9.892309474259062263e-01
-2.258000000000000024e-03	9.667722907846894032e-01	9.916088734018324580e-01
-2.256999999999999892e-03	9.667722907846894032e-01	9.936470956669123389e-01
-2.255999999999999759e-03	9.677885446858138785e-01	9.956853179319926639e-01
-2.255000000000000060e-03	9.688047985869383538e-01	9.970441327753789551e-01
-2.253999999999999927e-03	9.684660472865633807e-01	9.960250216428390146e-01
-2.252999999999999794e-03	9.691435498873128829e-01	9.946662067994522793e-01
-2.252000000000000095e-03	9.688047985869383538e-01	9.946662067994522793e-01
-2.250999999999999963e-03	9.694823011876878560e-01	9.956853179319926639e-01
-2.249999999999999830e-03	9.701598037884373582e-01	9.956853179319926639e-01
-2.248999999999999697e-03	9.701598037884373582e-01	9.953456142211458690e-01
-2.247999999999999998e-03	9.704985550888123313e-01	9.973838364862257500e-01
-2.246999999999999865e-03	9.704985550888123313e-01	9.984029476187656904e-01
-2.245999999999999733e-03	9.711760576895618335e-01	9.977235401970725448e-01
-2.245000000000000034e-03	9.725310628910612820e-01	9.950059105102990742e-01
-2.243999999999999901e-03	9.728698141914362552e-01	9.926279845343723984e-01
-2.242999999999999768e-03	9.732085654918107842e-01	9.943265030886059286e-01
-2.242000000000000069e-03	9.732085654918107842e-01	9.967044290645326043e-01
-2.240999999999999936e-03	9.738860680925607305e-01	9.987426513296124853e-01
-2.239999999999999804e-03	9.752410732940597349e-01	1.000780873594692144e+00
-2.239000000000000105e-03	9.752410732940597349e-01	1.000780873594692144e+00
-2.237999999999999972e-03	9.749023219936852058e-01	9.987426513296124853e-01
-2.236999999999999839e-03	9.745635706933102327e-01	9.980632439079188956e-01
-2.235999999999999707e-03	9.752410732940597349e-01	9.997617624621524257e-01
-2.235000000000000007e-03	9.755798245944347080e-01	9.997617624621524257e-01
-2.233999999999999875e-03	9.759185758948096812e-01	1.000101466172998776e+00
-2.232999999999999742e-03	9.759185758948096812e-01	9.997617624621524257e-01
-2.232000000000000043e-03	9.755798245944347080e-01	1.002139688438078657e+00
-2.230999999999999910e-03	9.772735810963086855e-01	1.002819095859772025e+00
-2.229999999999999778e-03	9.776123323966836587e-01	1.001120577305538717e+00
-2.229000000000000078e-03	9.786285862978081340e-01	9.980632439079188956e-01
-2.227999999999999946e-03	9.789673375981831072e-01	9.973838364862257500e-01
-2.226999999999999813e-03	9.793060888985576362e-01	9.994220587513056309e-01
-2.226000000000000114e-03	9.786285862978081340e-01	1.002139688438078657e+00
-2.224999999999999981e-03	9.796448401989326094e-01	1.003498503281465393e+00
-2.223999999999999849e-03	9.803223427996825556e-01	1.004517614414005333e+00
-2.222999999999999716e-03	9.809998454004320578e-01	1.004517614414005333e+00
-2.222000000000000017e-03	9.809998454004320578e-01	1.003158799570618598e+00
-2.220999999999999884e-03	9.809998454004320578e-01	1.003158799570618598e+00
-2.219999999999999751e-03	9.823548506019315063e-01	1.003158799570618598e+00
-2.219000000000000052e-03	9.830323532026810085e-01	1.004177910703158538e+00
-2.217999999999999920e-03	9.823548506019315063e-01	1.003498503281465393e+00
-2.216999999999999787e-03	9.833711045030559816e-01	1.005876429257391846e+00
-2.216000000000000088e-03	9.826936019023060354e-01	1.006895540389931787e+00
-2.214999999999999955e-03	9.830323532026810085e-01	1.006216132968238419e+00
-2.213999999999999822e-03	9.840486071038054838e-01	1.002819095859772025e+00
-2.212999999999999690e-03	9.843873584041804570e-01	1.000441169883845571e+00
-2.211999999999999991e-03	9.840486071038054838e-01	1.001799984727232085e+00
-2.210999999999999858e-03	9.843873584041804570e-01	1.004517614414005333e+00
-2.209999999999999725e-03	9.847261097045549860e-01	1.006895540389931787e+00
-2.209000000000000026e-03	9.867586175068039367e-01	1.008254355233318522e+00
-2.207999999999999893e-03	9.867586175068039367e-01	1.007914651522471727e+00
-2.206999999999999761e-03	9.874361201075538830e-01	1.007235244100778582e+00
-2.206000000000000062e-03	9.877748714079284120e-01	1.007574947811625155e+00
-2.204999999999999929e-03	9.884523740086783583e-01	1.008254355233318522e+00
-2.203999999999999796e-03	9.884523740086783583e-01	1.007574947811625155e+00
-2.203000000000000097e-03	9.884523740086783583e-01	1.008594058944165095e+00
-2.201999999999999964e-03	9.887911253090528874e-01	1.008933762655011668e+00
-2.200999999999999832e-03	9.898073792101773627e-01	1.011651392341784916e+00
-2.199999999999999699e-03	9.901461305105523358e-01	1.011651392341784916e+00
-2.199000000000000000e-03	9.898073792101773627e-01	1.008933762655011668e+00
-2.197999999999999867e-03	9.901461305105523358e-01	1.004857318124851906e+00
-2.196999999999999734e-03	9.901461305105523358e-01	1.004517614414005333e+00
-2.196000000000000035e-03	9.908236331113018380e-01	1.006895540389931787e+00
-2.194999999999999903e-03	9.921786383128012865e-01	1.010292577498398403e+00
-2.193999999999999770e-03	9.918398870124263134e-01	1.011651392341784916e+00
-2.193000000000000071e-03	9.921786383128012865e-01	1.011651392341784916e+00
-2.191999999999999938e-03	9.928561409135507887e-01	1.011311688630938344e+00
-2.190999999999999805e-03	9.935336435143007350e-01	1.010292577498398403e+00
-2.190000000000000106e-03	9.938723948146752640e-01	1.011311688630938344e+00
-2.188999999999999974e-03	9.938723948146752640e-01	1.012330799763478284e+00
-2.187999999999999841e-03	9.935336435143007350e-01	1.012670503474324857e+00
-2.186999999999999708e-03	9.945498974154252103e-01	1.012670503474324857e+00
-2.186000000000000009e-03	9.948886487157997394e-01	1.013689614606864797e+00
-2.184999999999999876e-03	9.952274000161747125e-01	1.015048429450251311e+00
-2.183999999999999744e-03	9.952274000161747125e-01	1.014708725739404738e+00
-2.183000000000000045e-03	9.952274000161747125e-01	1.010971984920091549e+00
-2.181999999999999912e-03	9.955661513165496856e-01	1.007914651522471727e+00
-2.180999999999999779e-03	9.959049026169242147e-01	1.009273466365858463e+00
-2.180000000000000080e-03	9.969211565180486900e-01	1.012330799763478284e+00
-2.178999999999999947e-03	9.969211565180486900e-01	1.014708725739404738e+00
-2.177999999999999815e-03	9.965824052176741610e-01	1.015388133161098105e+00
-2.177000000000000116e-03	9.982761617195481385e-01	1.016067540582791251e+00
-2.175999999999999983e-03	9.986149130199231116e-01	1.015388133161098105e+00
-2.174999999999999850e-03	9.989536643202980848e-01	1.015048429450251311e+00
-2.173999999999999717e-03	9.999699182214225601e-01	1.016746948004484619e+00
-2.173000000000000018e-03	1.000986172122546813e+00	1.016067540582791251e+00
-2.171999999999999886e-03	1.000308669521797089e+00	1.016067540582791251e+00
-2.170999999999999753e-03	1.000986172122546813e+00	1.016067540582791251e+00
-2.170000000000000054e-03	1.001324923422921565e+00	1.018785170269564500e+00
-2.168999999999999921e-03	1.001324923422921565e+00	1.019464577691257867e+00
-2.167999999999999788e-03	1.002002426023671289e+00	1.018785170269564500e+00
-2.167000000000000089e-03	1.002002426023671289e+00	1.014369022028558165e+00
-2.165999999999999957e-03	1.002341177324046040e+00	1.013349910896018224e+00
-2.164999999999999824e-03	1.003357431225170737e+00	1.015388133161098105e+00
-2.163999999999999691e-03	1.003018679924795764e+00	1.017086651715331191e+00
-2.162999999999999992e-03	1.003018679924795764e+00	1.019804281402104440e+00
-2.161999999999999859e-03	1.004034933825920239e+00	1.020823392534644380e+00
-2.160999999999999727e-03	1.004034933825920239e+00	1.019804281402104440e+00
-2.160000000000000028e-03	1.004034933825920239e+00	1.019124873980411072e+00
-2.158999999999999895e-03	1.004034933825920239e+00	1.018785170269564500e+00
-2.157999999999999762e-03	1.005389939027419688e+00	1.019804281402104440e+00
-2.157000000000000063e-03	1.006406192928544163e+00	1.019464577691257867e+00
-2.155999999999999930e-03	1.006744944228918914e+00	1.020483688823797808e+00
-2.154999999999999798e-03	1.006744944228918914e+00	1.020483688823797808e+00
-2.154000000000000099e-03	1.007761198130043390e+00	1.023541022221417629e+00
-2.152999999999999966e-03	1.007761198130043390e+00	1.023880725932264202e+00
-2.151999999999999833e-03	1.007761198130043390e+00	1.021842503667184321e+00
-2.150999999999999700e-03	1.009116203331542616e+00	1.018105762847871132e+00
-2.150000000000000001e-03	1.008777452031167865e+00	1.017426355426177986e+00
