#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 12:03:17.499
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.4 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s)	Channel 1 (V)	Channel 2 (V)	Channel 3 (V)
0.002648495481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002649125481191478	4.994850072374365	-0.2276768735768639	4.987881671237274
0.002649755481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002650385481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002651015481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002651645481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002652275481191478	4.987409411689759	-0.2351386394274853	4.991570938542193
0.002652905481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002653535481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002654165481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002654795481191478	4.987409411689759	-0.2202151077262426	4.991570938542193
0.002655425481191478	4.987409411689759	-0.2202151077262426	4.991570938542193
0.002656055481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002656685481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002657315481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002657945481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002658575481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002659205481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002659835481191478	4.983689081347456	-0.2276768735768639	4.991570938542193
0.002660465481191478	4.983689081347456	-0.2276768735768639	4.991570938542193
0.002661095481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002661725481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002662355481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002662985481191478	4.991129742032062	-0.2239459906515533	4.995260205847112
0.002663615481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002664245481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002664875481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002665505481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002666135481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002666765481191478	4.994850072374365	-0.2276768735768639	4.987881671237274
0.002667395481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002668025481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002668655481191478	4.987409411689759	-0.2202151077262426	4.991570938542193
0.002669285481191478	4.987409411689759	-0.2202151077262426	4.987881671237274
0.002669915481191478	4.987409411689759	-0.2202151077262426	4.987881671237274
0.002670545481191478	4.979968751005153	-0.2202151077262426	4.991570938542193
0.002671175481191478	4.983689081347456	-0.2239459906515533	4.995260205847112
0.002671805481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002672435481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002673065481191478	4.983689081347456	-0.2239459906515533	4.984192403932354
0.002673695481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002674325481191478	4.987409411689759	-0.2351386394274853	4.991570938542193
0.002674955481191478	4.983689081347456	-0.2314077565021746	4.991570938542193
0.002675585481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002676215481191478	4.994850072374365	-0.2276768735768639	4.987881671237274
0.002676845481191478	4.994850072374365	-0.2239459906515533	4.995260205847112
0.002677475481191478	4.991129742032062	-0.2314077565021746	4.987881671237274
0.002678105481191478	4.987409411689759	-0.2351386394274853	4.987881671237274
0.002678735481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002679365481191478	4.983689081347456	-0.2276768735768639	4.991570938542193
0.002679995481191478	4.983689081347456	-0.2314077565021746	4.987881671237274
0.002680625481191478	4.983689081347456	-0.2276768735768639	4.987881671237274
0.002681255481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002681885481191478	4.994850072374365	-0.2276768735768639	4.991570938542193
0.002682515481191478	4.994850072374365	-0.2276768735768639	4.991570938542193
0.002683145481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002683775481191478	4.991129742032062	-0.2202151077262426	4.991570938542193
0.002684405481191478	4.987409411689759	-0.2202151077262426	4.987881671237274
0.002685035481191478	4.983689081347456	-0.216484224800932	4.987881671237274
0.002685665481191478	4.983689081347456	-0.2239459906515533	4.987881671237274
0.002686295481191478	4.987409411689759	-0.2202151077262426	4.984192403932354
0.002686925481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002687555481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002688185481191478	4.998570402716668	-0.2276768735768639	4.995260205847112
0.002688815481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002689445481191478	4.987409411689759	-0.2202151077262426	4.991570938542193
0.002690075481191478	4.987409411689759	-0.2202151077262426	4.995260205847112
0.002690705481191478	4.983689081347456	-0.2276768735768639	4.995260205847112
0.002691335481191478	4.979968751005153	-0.2276768735768639	4.987881671237274
0.002691965481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002692595481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002693225481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002693855481191478	4.983689081347456	-0.2239459906515533	4.995260205847112
0.002694485481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002695115481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002695745481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002696375481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002697005481191478	4.994850072374365	-0.2276768735768639	4.991570938542193
0.002697635481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002698265481191478	4.991129742032062	-0.2276768735768639	4.984192403932354
0.002698895481191478	4.991129742032062	-0.2202151077262426	4.980503136627435
0.002699525481191478	4.994850072374365	-0.2202151077262426	4.984192403932354
0.002700155481191478	4.994850072374365	-0.2202151077262426	4.984192403932354
0.002700785481191478	4.994850072374365	-0.2127533418756213	4.987881671237274
0.002701415481191478	4.991129742032062	-0.216484224800932	4.995260205847112
0.002702045481191478	4.991129742032062	-0.2202151077262426	4.991570938542193
0.002702675481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002703305481191478	4.987409411689759	-0.2239459906515533	4.984192403932354
0.002703935481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002704565481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002705195481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002705825481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002706455481191478	4.994850072374365	-0.2276768735768639	4.995260205847112
0.002707085481191478	4.987409411689759	-0.2239459906515533	4.995260205847112
0.002707715481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002708345481191478	4.987409411689759	-0.2202151077262426	4.984192403932354
0.002708975481191478	4.987409411689759	-0.2239459906515533	4.984192403932354
0.002709605481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002710235481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002710865481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002711495481191478	4.991129742032062	-0.2314077565021746	4.987881671237274
0.002712125481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002712755481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002713385481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002714015481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002714645481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002715275481191478	4.991129742032062	-0.2276768735768639	4.998949473152031
0.002715905481191478	4.987409411689759	-0.2314077565021746	4.987881671237274
0.002716535481191478	4.987409411689759	-0.2351386394274853	4.991570938542193
0.002717165481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002717795481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002718425481191478	4.987409411689759	-0.2202151077262426	4.995260205847112
0.002719055481191478	4.983689081347456	-0.2239459906515533	4.995260205847112
0.002719685481191478	4.987409411689759	-0.2351386394274853	4.991570938542193
0.002720315481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002720945481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002721575481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002722205481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002722835481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002723465481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002724095481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002724725481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002725355481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002725985481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002726615481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002727245481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002727875481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002728505481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002729135481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002729765481191478	4.983689081347456	-0.2239459906515533	4.995260205847112
0.002730395481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002731025481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002731655481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002732285481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002732915481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002733545481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002734175481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002734805481191478	4.983689081347456	-0.2239459906515533	4.987881671237274
0.002735435481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002736065481191478	4.987409411689759	-0.2239459906515533	4.995260205847112
0.002736695481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002737325481191478	4.994850072374365	-0.2202151077262426	4.987881671237274
0.002737955481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002738585481191478	4.987409411689759	-0.2239459906515533	4.995260205847112
0.002739215481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002739845481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002740475481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002741105481191478	4.983689081347456	-0.2314077565021746	4.987881671237274
0.002741735481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002742365481191478	4.991129742032062	-0.2202151077262426	4.991570938542193
0.002742995481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002743625481191478	4.991129742032058	-0.2276768735768606	4.984192403932362
0.002744255481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002744885481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002745515481191478	4.994850072374361	-0.2239459906515533	4.995260205847105
0.002746145481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002746775481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002747405481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002748035481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002748665481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002749295481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002749925481191478	4.991129742032062	-0.2164842248009388	4.991570938542189
0.002750555481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002751185481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002751815481191478	4.987409411689759	-0.2314077565021712	4.995260205847112
0.002752445481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002753075481191478	4.991129742032062	-0.2314077565021746	4.987881671237274
0.002753705481191478	4.991129742032062	-0.2314077565021746	4.991570938542189
0.002754335481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002754965481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002755595481191478	4.987409411689763	-0.2276768735768673	4.995260205847108
0.002756225481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002756855481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002757485481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002758115481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002758745481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002759375481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002760005481191478	4.991129742032058	-0.2239459906515567	4.987881671237277
0.002760635481191478	4.983689081347456	-0.2202151077262426	4.991570938542193
0.002761265481191478	4.983689081347456	-0.2239459906515533	4.991570938542193
0.002761895481191478	4.994850072374355	-0.2239459906515533	4.991570938542193
0.002762525481191478	4.994850072374365	-0.2239459906515533	4.987881671237274
0.002763155481191478	4.991129742032062	-0.2239459906515533	4.987881671237274
0.002763785481191478	4.991129742032062	-0.2314077565021678	4.991570938542189
0.002764415481191478	4.987409411689759	-0.2314077565021746	4.987881671237274
0.002765045481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002765675481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002766305481191478	4.991129742032062	-0.2202151077262426	4.991570938542193
0.002766935481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002767565481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002768195481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002768825481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
